1.896024 0.087241 0.969594
1.825062 0.104746 0.999128
1.753115 0.120905 1.029594
1.680307 0.135870 1.061054
1.606817 0.149477 1.093593
1.532841 0.160819 1.127285
1.785364 0.257198 3.957075
1.714989 0.271487 3.989755
1.643512 0.281915 4.023790
1.571187 0.290569 4.059049
1.497847 0.297290 4.095249
1.165513 0.261567 4.116843
1.429743 0.296405 4.053276
1.362600 0.291714 4.011977
1.296323 0.282680 3.972312
1.230461 0.268736 3.934671
1.165009 0.249781 3.898633
1.101022 0.224003 3.863756
1.462165 0.165613 1.085271
1.390753 0.167093 1.043909
1.318745 0.164811 1.003039
1.245821 0.158178 0.962348
1.170962 0.146909 0.921877
1.094686 0.130603 0.886842
1.022955 0.106319 0.856640
1.790371 0.251628 3.882266
1.719893 0.266083 3.914261
1.648313 0.276692 3.947565
1.576024 0.285464 3.982060
1.503106 0.292379 4.017518
2.040663 0.037545 0.838757
1.972743 0.061605 0.865784
1.902864 0.081878 0.893965
1.831572 0.099693 0.923198
1.759232 0.116184 0.953413
1.685974 0.131500 0.984655
1.611936 0.145448 1.017021
1.537283 0.157151 1.050605
1.099861 0.219709 3.788322
1.098483 0.215300 3.712648
1.096885 0.210779 3.636818
1.094921 0.206700 3.560956
1.092688 0.202990 3.484969
1.090391 0.199254 3.409112
1.466866 0.162129 1.007976
1.395679 0.163950 0.965755
1.323579 0.161970 0.923495
1.249623 0.155439 0.880022
1.169225 0.143302 0.831040
1.084892 0.125482 0.811298
1.017891 0.102151 0.782559
1.435066 0.291822 3.976111
1.367018 0.287512 3.935666
1.299107 0.278728 3.896638
1.231539 0.264749 3.859171
1.164835 0.245650 3.823119
1.220640 0.277968 4.141674
1.795382 0.246050 3.807351
1.724744 0.260677 3.838627
1.652966 0.271482 3.871332
1.580578 0.280384 3.905355
1.507811 0.287536 3.940465
2.017556 0.003333 0.059921
2.063546 -0.008557 0.113732
2.113112 -0.024801 0.166475
1.439139 0.287223 3.899240
1.369924 0.283196 3.859028
1.300637 0.274502 3.820183
1.231793 0.260532 3.782864
1.164109 0.241323 3.747038
2.105004 -0.017530 0.239764
2.096545 -0.010068 0.313895
2.088088 -0.002646 0.388659
2.079793 0.004615 0.463758
2.071573 0.011408 0.538959
2.063532 0.018126 0.614100
2.055648 0.024730 0.689124
2.047994 0.031203 0.764019
1.980213 0.055482 0.790376
1.910271 0.076010 0.818065
1.838783 0.094223 0.846938
1.766160 0.111180 0.876872
1.692543 0.126884 0.907875
1.618043 0.141129 0.940027
1.542790 0.153199 0.973426
2.119221 -0.031274 0.092448
1.162809 0.236804 3.670521
1.160937 0.232234 3.593791
1.158369 0.228411 3.516876
1.155525 0.224510 3.440031
1.152579 0.220593 3.363560
2.053224 -0.000936 0.183943
2.043008 0.006793 0.257606
2.033127 0.014479 0.333097
2.023602 0.022056 0.409466
2.014311 0.029211 0.486102
2.005242 0.036006 0.562622
1.996515 0.042679 0.638848
1.988119 0.049220 0.714774
2.072246 -0.015113 0.053173
1.949806 0.022983 0.066119
2.001306 0.012208 0.126884
1.800615 0.240409 3.732242
1.806466 0.234611 3.657246
1.812998 0.228825 3.582991
1.819769 0.223483 3.509606
1.826109 0.218268 3.436652
1.831981 0.213166 3.363652
1.511795 0.282712 3.863294
1.584617 0.275319 3.828165
1.657408 0.266250 3.794391
1.729654 0.255227 3.762422
1.231155 0.256075 3.705868
1.300984 0.270076 3.742856
1.371491 0.278749 3.781532
1.441904 0.282601 3.821811
1.735586 0.249598 3.685704
1.662275 0.260848 3.715879
1.588191 0.270189 3.749246
1.514605 0.277816 3.785024
1.773434 0.223453 3.321973
1.767618 0.228246 3.393729
1.760962 0.233113 3.465116
1.752816 0.238234 3.536675
1.743513 0.243695 3.609861
1.472787 0.158530 0.930063
1.401974 0.160591 0.886850
1.330397 0.158815 0.843162
1.258919 0.152919 0.797776
1.195376 0.144128 0.749973
1.137174 0.133265 0.707322
1.075206 0.118200 0.671449
1.012188 0.095618 0.635940
1.229506 0.251363 3.628351
1.299890 0.265418 3.664661
1.371489 0.274131 3.702850
1.443326 0.277908 3.743019
1.216024 0.234882 3.318111
1.219771 0.238975 3.395103
1.223476 0.243084 3.472688
1.226840 0.247129 3.550594
1.669180 0.255042 3.635649
1.592038 0.264821 3.666831
1.516514 0.272845 3.704557
1.443100 0.273121 3.662396
1.369581 0.269339 3.623020
1.297345 0.260759 3.585902
1.918318 0.069968 0.741863
1.846728 0.088462 0.770325
1.773852 0.105663 0.799970
1.699906 0.121701 0.830730
1.625044 0.136446 0.862635
1.549329 0.149079 0.895783
1.014107 0.098499 0.709572
1.279364 0.244233 3.272874
1.284129 0.248387 3.350104
1.289018 0.252589 3.428194
1.293585 0.256719 3.506968
1.465963 0.246598 3.136500
1.403659 0.249479 3.181694
1.341830 0.248925 3.227593
1.365791 0.265119 3.542740
1.360394 0.261047 3.462591
1.354145 0.256959 3.383251
1.347823 0.252923 3.305040
1.926912 0.063684 0.665291
1.855331 0.082440 0.693276
1.782255 0.099900 0.722618
1.708014 0.116319 0.753165
1.632794 0.131436 0.784867
1.556676 0.144499 0.817738
1.479741 0.154522 0.851753
1.532770 0.244429 3.172040
1.471500 0.250154 3.214826
1.410210 0.253225 3.259697
1.715235 0.230279 3.281615
1.656961 0.235754 3.243391
1.596557 0.240476 3.207376
1.417908 0.256988 3.337729
1.479011 0.253538 3.291831
1.537599 0.247764 3.247674
1.710115 0.234670 3.351967
1.655269 0.239509 3.312279
1.599457 0.243768 3.278406
1.682984 0.249138 3.560183
1.696115 0.243860 3.490997
1.703373 0.239236 3.421684
1.516975 0.267761 3.620663
1.598267 0.258899 3.574085
1.440199 0.268528 3.580351
1.426487 0.260837 3.417098
1.434360 0.264636 3.498186
1.547031 0.250595 3.320960
1.490738 0.256764 3.369710
1.647173 0.243827 3.378824
1.604200 0.246282 3.338003
1.638545 0.251673 3.512270
1.639014 0.248309 3.448405
1.572431 0.252354 3.399169
1.987977 0.020498 0.199621
1.976066 0.028451 0.275850
1.965260 0.036194 0.353809
1.955123 0.043740 0.432249
1.945297 0.050613 0.510504
1.935807 0.057244 0.588235
1.502075 0.260181 3.451073
1.409444 0.156787 0.807719
1.339111 0.155599 0.763413
1.270725 0.150613 0.718801
1.205335 0.142439 0.675535
1.140746 0.131243 0.635459
1.075435 0.115795 0.597832
1.010914 0.092997 0.561205
1.864384 0.076203 0.615607
1.791195 0.094009 0.644602
1.716656 0.110807 0.674995
1.641074 0.126296 0.706619
1.564611 0.139766 0.739373
1.487381 0.150209 0.773161
1.577007 0.256356 3.486711
1.931974 0.032015 0.138339
1.916781 0.040612 0.215616
1.904282 0.048543 0.295836
1.893467 0.056103 0.376789
1.883396 0.063362 0.457333
1.873608 0.069878 0.537023
1.076333 0.120867 0.741748
1.876350 0.042023 0.071957
1.800368 0.088016 0.565523
1.725470 0.105085 0.595812
1.649467 0.120932 0.627568
1.572660 0.134868 0.660484
1.495252 0.145864 0.694316
1.417443 0.152968 0.728766
1.511543 0.263707 3.535130
1.347664 0.152254 0.684673
1.278760 0.147956 0.641481
1.210804 0.140118 0.600008
1.143119 0.128834 0.560534
1.075752 0.113344 0.522611
1.009987 0.090493 0.485815
1.132380 0.134577 0.768234
1.809527 0.081798 0.484898
1.734059 0.099261 0.514954
1.657533 0.115559 0.547094
1.580347 0.129976 0.580615
1.502750 0.141404 0.614984
1.425054 0.149006 0.649830
1.855446 0.051666 0.150345
1.839695 0.060418 0.234155
1.828892 0.067906 0.318974
1.818563 0.075151 0.402498
1.798117 0.060644 0.077343
1.354653 0.148866 0.606196
1.284339 0.145058 0.563894
1.214351 0.137372 0.523216
1.144727 0.126238 0.484115
1.075892 0.110737 0.446367
1.008893 0.087550 0.409917
1.742172 0.093285 0.431612
1.664770 0.110219 0.464269
1.587114 0.125123 0.499067
1.509341 0.136967 0.534613
1.431668 0.145073 0.570433
1.765871 0.072862 0.165130
1.761867 0.079192 0.259313
1.750211 0.086697 0.345158
1.670718 0.104357 0.377488
1.592240 0.120034 0.414998
1.514485 0.132607 0.452604
1.436998 0.141127 0.490009
1.360060 0.145359 0.527152
1.288344 0.141921 0.485415
1.216778 0.134429 0.445257
1.145793 0.123200 0.406612
1.075769 0.107465 0.369381
1.007514 0.084204 0.333671
1.364110 0.141751 0.447060
1.291035 0.138332 0.405809
1.218344 0.130836 0.366201
1.146355 0.119738 0.328139
1.075239 0.104060 0.291630
1.005893 0.080745 0.256913
1.675542 0.097979 0.281011
1.594632 0.114834 0.327659
1.517437 0.127748 0.368620
1.440555 0.136825 0.408152
1.559185 0.105745 0.064240
1.591478 0.105443 0.148684
1.649067 0.098739 0.205635
1.636817 0.093516 0.072707
1.706296 0.088045 0.211525
1.070714 0.092863 0.053132
1.072782 0.096780 0.133275
1.074272 0.100510 0.213007
1.366471 0.137519 0.365680
1.292515 0.134348 0.324933
1.219145 0.127104 0.285947
1.146421 0.116096 0.248646
1.677940 0.089942 0.146734
1.145103 0.108489 0.087570
1.145969 0.112339 0.168399
1.442174 0.132281 0.324839
1.367320 0.133224 0.282802
1.293133 0.130249 0.242561
1.219486 0.123191 0.204571
1.001390 0.073144 0.098172
1.294556 0.121711 0.073110
1.293556 0.126006 0.158517
1.517395 0.123102 0.283148
1.441684 0.127813 0.240190
1.367213 0.128839 0.198063
1.004002 0.077144 0.179147
1.514942 0.118707 0.196977
1.717022 0.078138 0.076962
1.219581 0.119217 0.123187
1.590643 0.110652 0.240472
1.439508 0.123426 0.155043
1.367523 0.124182 0.109301
1.219613 0.115502 0.047245
1.506561 0.115210 0.114351
1.495204 0.112915 0.049980
1.438154 0.119055 0.071395
1.174988 0.351541 5.829192
1.270014 0.349702 5.807971
1.367022 0.362191 5.785689
1.463187 0.382767 5.763577
1.559418 0.400154 5.742894
1.655314 0.409410 5.723022
1.090829 0.074717 1.997760
1.182752 0.063148 1.967278
1.275375 0.056667 1.936846
1.368324 0.059050 1.906289
1.460809 0.069349 1.875613
1.553290 0.082034 1.845117
1.646484 0.092907 1.815038
1.740582 0.100215 1.785477
1.835542 0.102378 1.756562
1.930923 0.096515 1.728421
1.158622 0.232090 4.779500
1.250990 0.236555 4.827416
1.342029 0.252032 4.874438
1.430283 0.277270 4.920713
1.517600 0.302927 4.967166
1.605071 0.324587 5.014271
1.693107 0.338794 5.062355
1.649729 0.417986 5.796352
1.696690 0.331949 4.988297
1.159244 0.239227 4.854248
1.643455 0.426567 5.870095
1.551968 0.408119 5.815719
1.089034 0.071880 1.922802
1.519946 0.296031 4.892973
1.611109 0.310916 4.865977
1.704058 0.318249 4.840015
1.159934 0.246369 4.928956
1.250827 0.243756 4.902073
1.178068 0.341494 5.755601
1.160639 0.253531 5.003669
1.250760 0.250953 4.976652
1.341152 0.259172 4.949001
1.180466 0.331262 5.680454
1.275768 0.340233 5.733630
1.634656 0.435340 5.947098
1.085700 0.066153 1.772731
1.180444 0.056758 1.817494
1.274828 0.053148 1.862091
1.925298 0.101614 1.802715
1.608035 0.317752 4.940221
1.343036 0.244931 4.799985
1.433809 0.263322 4.771972
1.525006 0.282302 4.744348
1.617567 0.297281 4.717499
1.711602 0.304548 4.691668
1.700339 0.325103 4.914205
1.543166 0.415656 5.887292
1.455014 0.390325 5.836131
1.082119 0.060284 1.622476
1.177929 0.050251 1.667352
1.273739 0.045911 1.712156
1.368773 0.051286 1.756679
1.461769 0.065410 1.800916
1.181487 0.059949 1.892461
1.529305 0.421229 5.950739
1.078398 0.054474 1.472053
1.175296 0.043708 1.516875
1.272321 0.038654 1.561759
1.368925 0.043343 1.606481
1.463838 0.057021 1.650989
1.557173 0.073494 1.695549
1.649344 0.088452 1.740377
1.157416 0.218151 4.629855
1.251512 0.222164 4.678128
1.344114 0.237838 4.725475
1.522401 0.289157 4.818741
1.446568 0.397449 5.905976
1.358915 0.370165 5.859319
1.744347 0.095564 1.710895
1.840242 0.097600 1.682098
1.936556 0.091408 1.654136
1.274266 0.049596 1.787212
1.087314 0.069043 1.847803
1.614302 0.304103 4.791815
1.689611 0.346048 5.136319
1.602251 0.331452 5.088376
1.515413 0.309866 5.041425
1.428736 0.284305 4.995156
1.169877 0.361270 5.899883
1.261909 0.358803 5.880708
1.246875 0.366973 5.947178
1.652184 0.084036 1.665583
1.748156 0.090912 1.636230
1.845017 0.092819 1.607589
1.942300 0.086328 1.579839
1.368403 0.055227 1.831607
1.914278 0.111192 1.951166
1.826012 0.111635 1.905330
1.736619 0.104593 1.860022
1.251192 0.229369 4.752897
1.161342 0.260695 5.078392
1.250736 0.258152 5.051236
1.340371 0.266338 5.023482
1.686173 0.353780 5.210259
1.599380 0.339051 5.162308
1.513280 0.316980 5.115546
1.427291 0.291354 5.069481
1.444342 0.404722 5.965606
1.559009 0.069193 1.620604
1.655063 0.079619 1.590723
1.752059 0.086349 1.561508
1.849860 0.088034 1.533048
1.948029 0.081290 1.505518
1.368772 0.047300 1.681692
1.179137 0.053531 1.742508
1.431959 0.270289 4.846487
1.163526 0.369963 5.962577
1.555089 0.077784 1.770462
1.919744 0.106409 1.876973
1.158002 0.224957 4.704799
1.707792 0.311401 4.765875
1.162042 0.268770 5.153045
1.250710 0.265750 5.125792
1.339659 0.273512 5.097899
1.682695 0.361503 5.284126
1.596476 0.346813 5.236130
1.511012 0.324880 5.189453
1.425790 0.298980 5.143629
1.076671 0.051588 1.396857
1.174113 0.040421 1.441638
1.271783 0.035026 1.486528
1.369099 0.039392 1.531315
1.464794 0.052809 1.575949
1.345289 0.230778 4.650797
1.437602 0.249774 4.622960
1.530181 0.269260 4.595528
1.624081 0.284521 4.568865
1.719426 0.291922 4.543215
1.349142 0.378357 5.937373
1.462694 0.061208 1.726097
1.156089 0.206102 4.480032
1.251949 0.209566 4.528432
1.346269 0.224633 4.576082
1.830638 0.107088 1.831020
1.162822 0.277256 5.227454
1.250725 0.274200 5.200034
1.338838 0.281753 5.172099
1.679094 0.369205 5.357824
1.593481 0.354531 5.309693
1.508749 0.332746 5.263079
1.424265 0.307061 5.217479
1.560975 0.064905 1.545595
1.658048 0.075209 1.515812
1.756028 0.081809 1.486746
1.854759 0.083246 1.458485
1.953792 0.076246 1.431186
1.347313 0.218495 4.501299
1.441183 0.237648 4.473650
1.535283 0.257184 4.446407
1.630627 0.272433 4.419960
1.727342 0.279691 4.394582
1.527569 0.275467 4.670038
1.163924 0.285705 5.301612
1.251036 0.282614 5.273885
1.338190 0.290056 5.245881
1.660776 0.400854 5.649916
1.666062 0.392318 5.577070
1.670873 0.384439 5.504288
1.675290 0.376868 5.431232
1.074991 0.048578 1.321688
1.173026 0.037200 1.366397
1.271373 0.031394 1.411280
1.369426 0.035450 1.456106
1.465924 0.048619 1.500833
1.083887 0.063224 1.697657
1.251666 0.215688 4.603353
1.620749 0.290558 4.643301
1.590240 0.362152 5.382759
1.506397 0.340522 5.336119
1.422843 0.315106 5.290793
1.563081 0.060632 1.470538
1.661148 0.070808 1.440869
1.760092 0.077273 1.411962
1.859746 0.078456 1.383907
1.959635 0.071193 1.356848
1.176625 0.046982 1.592195
1.627277 0.278472 4.494476
1.165843 0.294090 5.375437
1.252069 0.290976 5.347045
1.337877 0.298340 5.318920
1.586344 0.369580 5.455075
1.503631 0.348084 5.408109
1.421469 0.323043 5.363067
1.272966 0.042284 1.637090
1.723314 0.285809 4.468945
1.435619 0.256361 4.697620
1.566745 0.392136 5.670119
1.574331 0.384254 5.598068
1.581162 0.376708 5.526655
1.073360 0.045361 1.246481
1.172060 0.033695 1.291149
1.271098 0.027692 1.336026
1.369896 0.031519 1.380872
1.467181 0.044519 1.425671
1.532601 0.263202 4.521073
1.156714 0.212131 4.554993
1.715409 0.298043 4.617521
1.374530 0.354084 5.711321
1.471361 0.375104 5.690207
1.080329 0.057349 1.547331
1.481478 0.368010 5.617899
1.492129 0.361372 5.547883
1.499536 0.355169 5.478558
1.565331 0.056375 1.395452
1.664387 0.066419 1.365900
1.764296 0.072663 1.337153
1.864894 0.073459 1.309319
1.965576 0.065731 1.282512
1.154644 0.194156 4.330157
1.252255 0.197321 4.378690
1.348234 0.212350 4.426526
1.439228 0.243684 4.548445
1.419749 0.330675 5.433441
1.338187 0.306582 5.390524
1.169725 0.302413 5.449248
1.254940 0.299350 5.419150
1.415934 0.337395 5.500507
1.339592 0.314685 5.459069
1.349247 0.206235 4.351649
1.444774 0.225505 4.324111
1.540438 0.245101 4.297067
1.637240 0.260342 4.270917
1.735328 0.267457 4.245901
1.251998 0.203448 4.453661
1.384162 0.346442 5.635835
1.401563 0.341430 5.565436
1.071865 0.042121 1.171168
1.171309 0.030077 1.215781
1.271009 0.023738 1.260684
1.370542 0.027387 1.305603
1.468614 0.040476 1.350472
1.281915 0.330574 5.656661
1.153145 0.182540 4.180030
1.252480 0.185056 4.228737
1.350162 0.200101 4.276766
1.731277 0.273574 4.320261
1.182209 0.320741 5.603077
1.567803 0.051976 1.320333
1.667875 0.061726 1.290906
1.768724 0.067676 1.262342
1.870198 0.068295 1.234724
1.971685 0.060209 1.208192
1.903086 0.120779 2.099451
1.816336 0.120717 2.053745
1.728732 0.113195 2.008659
1.640389 0.101273 1.964004
1.551093 0.086094 1.919710
1.155278 0.200124 4.405165
1.177595 0.310839 5.524931
1.262860 0.308006 5.490737
1.070601 0.038836 1.095600
1.170931 0.026397 1.140118
1.271379 0.019769 1.185105
1.371596 0.023181 1.230174
1.470379 0.036044 1.275211
1.093938 0.080537 2.147585
1.184620 0.069597 2.116766
1.275842 0.063700 2.086085
1.367233 0.066589 2.055375
1.458056 0.077250 2.024636
1.548782 0.090129 1.994138
1.891655 0.130465 2.247568
1.806274 0.129782 2.201874
1.720241 0.121733 2.156896
1.633692 0.109540 2.112451
1.546312 0.094134 2.068441
1.153861 0.188198 4.255208
1.633805 0.266376 4.345509
1.095334 0.083462 2.222489
1.185285 0.072844 2.191476
1.275712 0.067217 2.160645
1.366281 0.070314 2.129823
1.456242 0.081138 2.099028
1.446462 0.219407 4.249338
1.542929 0.239079 4.222431
1.640536 0.254360 4.196449
1.739430 0.261610 4.171589
1.821166 0.116180 1.979604
1.342692 0.321993 5.517735
1.152318 0.177604 4.104905
1.252472 0.179597 4.153601
1.351078 0.193979 4.201796
1.732642 0.108897 1.934433
1.252239 0.191196 4.303860
1.570617 0.047436 1.245126
1.671702 0.057023 1.215823
1.773493 0.062702 1.187452
1.875802 0.063116 1.160079
1.978032 0.054690 1.133851
1.448203 0.213615 4.174463
1.545531 0.233623 4.147658
1.644108 0.249022 4.121802
1.743890 0.256124 4.097142
1.724480 0.117467 2.082872
1.908671 0.115989 2.025355
1.643294 0.097082 1.889653
1.537686 0.251114 4.371856
1.069455 0.035553 1.019479
1.171016 0.022626 1.063825
1.272366 0.015748 1.109035
1.373251 0.018995 1.154411
1.472623 0.031659 1.199743
1.151560 0.172658 4.029666
1.252592 0.174482 4.078348
1.351996 0.188730 4.126670
1.636940 0.105404 2.038360
1.291116 0.320178 5.571368
1.573977 0.042942 1.169714
1.676092 0.052354 1.140564
1.778785 0.057822 1.112430
1.881783 0.057920 1.085351
1.984527 0.049192 1.059458
1.096718 0.086389 2.297393
1.185921 0.076093 2.266174
1.275609 0.070770 2.235173
1.365290 0.074031 2.204223
1.454449 0.085023 2.173317
1.543629 0.098105 2.142696
1.886015 0.135331 2.321636
1.801238 0.134314 2.275925
1.715914 0.126083 2.230975
1.630124 0.113647 2.186630
1.880445 0.140191 2.395702
1.796127 0.138841 2.349950
1.711597 0.130430 2.305008
1.626649 0.117757 2.260702
1.540982 0.102078 2.216893
1.068213 0.032242 0.942262
1.171508 0.018740 0.986236
1.274139 0.011645 1.032049
1.375745 0.014833 1.078063
1.475590 0.027346 1.123911
1.275487 0.060189 2.011554
1.098162 0.089310 2.372296
1.186593 0.079338 2.340851
1.275460 0.074335 2.309659
1.364288 0.077746 2.278579
1.452555 0.088892 2.247605
1.874965 0.144962 2.469759
1.791088 0.143339 2.423941
1.707245 0.134771 2.378987
1.623100 0.121856 2.334730
1.538276 0.106038 2.291028
1.811296 0.125255 2.127900
1.578128 0.038516 1.093988
1.681228 0.047727 1.065073
1.784660 0.052971 1.037249
1.888171 0.052702 1.010528
1.991226 0.043663 0.985020
1.459328 0.073269 1.950255
1.099777 0.092346 2.447164
1.187485 0.082593 2.415442
1.275411 0.077896 2.384028
1.363352 0.081545 2.352818
1.450681 0.092757 2.321780
1.450135 0.208386 4.099353
1.548559 0.228423 4.072606
1.648160 0.243754 4.046917
1.748656 0.250665 4.022555
1.442766 0.231540 4.399045
1.150881 0.167688 3.954104
1.253002 0.169352 4.002701
1.353257 0.183521 4.051225
1.367570 0.062806 1.980964
1.869471 0.149723 2.543755
1.786043 0.147815 2.497832
1.702817 0.139034 2.452837
1.619427 0.126018 2.408609
1.535499 0.110015 2.365025
1.065191 0.028881 0.863314
1.171932 0.014748 0.905696
1.276925 0.007414 0.953472
1.379367 0.010696 1.000833
1.479534 0.023129 1.047555
1.183509 0.066391 2.042099
1.101840 0.095418 2.521935
1.188868 0.086006 2.489790
1.275687 0.081552 2.458074
1.362479 0.085367 2.426746
1.448806 0.096609 2.395723
1.863839 0.154489 2.617651
1.780784 0.152263 2.571531
1.698156 0.143232 2.526410
1.615590 0.130079 2.482167
1.532627 0.114016 2.438705
1.897349 0.125599 2.173567
1.452647 0.203274 4.023766
1.552373 0.223353 3.997062
1.653017 0.238552 3.971689
1.753957 0.245197 3.947832
2.030282 -0.029315 0.050779
2.099487 -0.036481 0.097791
1.583270 0.034174 1.017888
1.687211 0.043151 0.989346
1.791168 0.048135 0.961922
1.894983 0.047464 0.935614
1.998161 0.038099 0.910535
1.150060 0.162740 3.877881
1.253613 0.164169 3.926156
1.355050 0.178355 3.975019
1.053718 0.026758 0.787306
1.170432 0.009995 0.815689
1.281681 0.002776 0.872484
1.384673 0.006612 0.922559
1.484748 0.019042 0.970605
1.104899 0.098470 2.596718
1.191456 0.089321 2.563813
1.276786 0.085219 2.531451
1.361911 0.089223 2.499975
1.446939 0.100449 2.469137
1.858003 0.159264 2.691435
1.775147 0.156669 2.644979
1.693019 0.147357 2.599561
1.611337 0.134047 2.555144
1.529559 0.117914 2.511748
1.589558 0.029938 0.941467
1.694070 0.038633 0.913444
1.798307 0.043205 0.886480
1.902223 0.041891 0.860635
2.005336 0.031999 0.836033
1.092239 0.077644 2.072720
1.109083 0.101443 2.671982
1.196536 0.092472 2.637893
1.279853 0.088858 2.603795
1.362004 0.093085 2.571791
1.445071 0.104248 2.541508
1.851960 0.164050 2.765139
1.769048 0.161029 2.718211
1.687153 0.151384 2.672261
1.606234 0.137813 2.627332
1.525963 0.121660 2.583715
1.044091 0.021097 0.645828
1.128823 0.009313 0.689152
1.207783 0.000845 0.738160
1.294589 -0.002537 0.792257
1.393047 0.002271 0.843971
1.491638 0.015089 0.893266
1.456103 0.198299 3.947225
1.557479 0.218502 3.920746
1.659142 0.233471 3.896124
1.760015 0.239731 3.873079
1.597105 0.025529 0.864926
1.701838 0.033636 0.837508
1.806115 0.037777 0.811043
1.909955 0.036012 0.785663
2.012835 0.025771 0.761550
1.148527 0.157809 3.800684
1.254059 0.158859 3.847836
1.357514 0.173197 3.897209
2.108163 -0.042656 0.036893
1.113403 0.104403 2.748217
1.205922 0.095475 2.713979
1.288262 0.092750 2.675466
1.363328 0.096933 2.640530
1.442842 0.107927 2.611980
1.845775 0.168847 2.838833
1.762551 0.165357 2.791377
1.680446 0.155316 2.744716
1.599777 0.141245 2.698842
1.520989 0.125041 2.654230
1.500464 0.010767 0.816054
1.605848 0.020896 0.788499
1.710486 0.028589 0.761606
1.814653 0.032376 0.735569
1.918274 0.030144 0.710620
2.020622 0.019499 0.686986
1.044102 0.024776 0.716669
1.115828 0.107576 2.824994
1.211924 0.099003 2.793053
1.316530 0.098355 2.755426
1.424295 0.112204 2.745081
1.512869 0.127690 2.723792
1.839525 0.173673 2.912576
1.755893 0.169681 2.864660
1.673177 0.159204 2.817334
1.591786 0.144403 2.770306
1.833532 0.178513 2.986416
1.749428 0.174033 2.938160
1.665940 0.163000 2.890418
1.583328 0.147538 2.842697
1.501966 0.129846 2.794356
1.045004 0.017118 0.572375
1.134837 0.004498 0.618286
1.222567 -0.004837 0.665705
1.311410 -0.007575 0.715609
1.404555 -0.001981 0.766311
1.116701 0.110885 2.901362
1.211270 0.102823 2.871997
1.308785 0.102272 2.842024
1.407479 0.113329 2.816400
1.827844 0.183482 3.060332
1.743406 0.178452 3.011861
1.659380 0.166887 2.963950
1.575741 0.150892 2.916091
1.492088 0.132362 2.867472
1.510661 0.006643 0.739269
1.615549 0.016376 0.712172
1.720012 0.023606 0.685626
1.823930 0.026989 0.659907
1.927038 0.024235 0.635316
2.028620 0.013183 0.612203
1.045434 0.013159 0.497609
1.138913 -0.000198 0.544207
1.231258 -0.009961 0.591592
1.323505 -0.012351 0.640198
1.416598 -0.006123 0.689704
1.438616 0.111029 2.679245
1.117357 0.114225 2.977056
1.210043 0.106566 2.948812
1.304368 0.106014 2.920464
1.398947 0.116177 2.893028
1.822406 0.188481 3.134316
1.737839 0.183065 3.085696
1.653577 0.170997 3.037743
1.569479 0.154514 2.990054
1.484948 0.135515 2.942051
2.036800 0.006862 0.537014
2.045182 0.000473 0.461208
2.054860 -0.006756 0.385289
2.066563 -0.014360 0.310480
2.078385 -0.022066 0.237349
2.089342 -0.029465 0.166059
1.117974 0.117962 3.052310
1.209098 0.110387 3.024470
1.301386 0.109745 2.996607
1.393596 0.119544 2.968934
1.817118 0.193473 3.208324
1.732632 0.187708 3.159594
1.648398 0.175312 3.111636
1.564252 0.158516 3.064138
1.479623 0.139087 3.016711
1.521361 0.002592 0.662644
1.626016 0.011925 0.635645
1.730344 0.018697 0.609311
1.833744 0.021590 0.583796
1.936034 0.018276 0.559465
1.120895 0.013849 0.749422
1.366427 0.100463 2.699246
1.118673 0.121833 3.127281
1.208479 0.114511 3.099496
1.299209 0.113911 3.071785
1.389757 0.123337 3.044077
1.811886 0.198461 3.282315
1.727635 0.192365 3.233481
1.643649 0.179686 3.185519
1.559744 0.162679 3.138171
1.475372 0.143079 3.091140
1.045116 0.009040 0.422193
1.141459 -0.004746 0.468524
1.237272 -0.014902 0.515656
1.332790 -0.017071 0.563881
1.427464 -0.010218 0.613053
1.119498 0.125685 3.202094
1.208139 0.118604 3.174170
1.297567 0.118122 3.146426
1.386767 0.127409 3.118695
1.806570 0.203450 3.356249
1.722659 0.197017 3.307284
1.639107 0.184082 3.259305
1.555667 0.166908 3.212067
1.471795 0.147189 3.165314
1.532234 -0.001477 0.585468
1.637202 0.007511 0.558532
1.741230 0.013791 0.532510
1.843619 0.015971 0.506934
1.944917 0.012246 0.482579
1.120480 0.129519 3.276764
1.208066 0.122671 3.248580
1.296313 0.122341 3.220705
1.384314 0.131552 3.192932
1.121670 0.133323 3.351199
1.208313 0.126726 3.322633
1.295377 0.126560 3.294590
1.382233 0.135735 3.266770
1.468597 0.151356 3.239198
1.800883 0.208419 3.430075
1.717448 0.201644 3.380912
1.634504 0.188497 3.332873
1.551768 0.171155 3.285748
1.948897 -0.022464 0.058395
2.017257 -0.022898 0.112727
1.043917 0.004630 0.346366
1.142301 -0.009650 0.391910
1.241060 -0.019818 0.438068
1.340159 -0.021850 0.485627
1.437461 -0.014468 0.535095
1.144359 0.153001 3.723086
1.137272 0.148438 3.646734
1.130401 0.144329 3.572262
1.125857 0.140726 3.498775
1.123253 0.137075 3.425204
1.465625 0.155540 3.312664
1.380329 0.139917 3.340066
1.294703 0.130759 3.367785
1.208891 0.130773 3.395996
1.543614 -0.005616 0.506987
1.649376 0.003171 0.480946
1.752111 0.008880 0.455644
1.852079 0.009971 0.428294
1.953800 0.005614 0.403789
1.795090 0.213354 3.503773
1.711823 0.206261 3.454250
